,friend1,friend2,weight
11369,pavni.aggarwal.31,nakul.ramanathan.9,0.0
11370,pavni.aggarwal.31,atul.anand.9047,0.14285714285714285
11371,pavni.aggarwal.31,prakhar.goel.71,0.07142857142857142
11372,pavni.aggarwal.31,deeizzbak,0.14285714285714285
11373,pavni.aggarwal.31,100010141837433,0.07142857142857142
11374,pavni.aggarwal.31,sakshi.saini.988711,0.07142857142857142
11375,pavni.aggarwal.31,rhythmpatelofficial,0.0
11376,pavni.aggarwal.31,divyam.anshumaan,0.14285714285714285
11377,pavni.aggarwal.31,himani.kaira.7,0.0
11378,pavni.aggarwal.31,sanket.khajuria,0.14285714285714285
11379,pavni.aggarwal.31,rtomar1999,0.14285714285714285
11380,pavni.aggarwal.31,EsyaIIITD/,0.0
11381,pavni.aggarwal.31,100017424158038,0.14285714285714285
11382,pavni.aggarwal.31,rohanrajpal1,0.21428571428571427
11383,pavni.aggarwal.31,deepak.nigam.50951,0.0
11384,pavni.aggarwal.31,leepika.muthu.1,0.07142857142857142
11385,pavni.aggarwal.31,varnika.kairon,0.07142857142857142
11386,pavni.aggarwal.31,sai.santosh21099,0.0
11387,pavni.aggarwal.31,aniket.pradhan.311,0.14285714285714285
11388,pavni.aggarwal.31,bhavya.srivastava2,0.21428571428571427
11389,pavni.aggarwal.31,divyansh.agarwal2,0.07142857142857142
11390,pavni.aggarwal.31,kanupriya.singhh,0.0
11391,pavni.aggarwal.31,nehabhairavi.prakriya,0.07142857142857142
11392,pavni.aggarwal.31,100020447799201,0.14285714285714285
11393,pavni.aggarwal.31,notmanan,0.07142857142857142
11394,pavni.aggarwal.31,ece.labs.104,0.07142857142857142
11395,pavni.aggarwal.31,madhavsainanee,0.07142857142857142
11396,pavni.aggarwal.31,kartikey.singh.79677,0.14285714285714285
11397,pavni.aggarwal.31,100006507487564,0.14285714285714285
11398,pavni.aggarwal.31,DhyanFoundationInitiatives/,0.0
11399,pavni.aggarwal.31,mohitchawla95,0.07142857142857142
11400,pavni.aggarwal.31,csocialrev/,0.0
11401,pavni.aggarwal.31,humansofIIITD/,0.0
11402,pavni.aggarwal.31,suhavib,0.0
11403,pavni.aggarwal.31,arnavkrishraj,0.0
11404,pavni.aggarwal.31,ankur.rangi,0.35714285714285715
11405,pavni.aggarwal.31,100009490171036,0.14285714285714285
11406,pavni.aggarwal.31,kushagra.arora,0.0
11407,pavni.aggarwal.31,apoorv.singh.7906,0.0
11408,pavni.aggarwal.31,yash.sherry,0.0
11409,pavni.aggarwal.31,100020551924086,0.14285714285714285
11410,pavni.aggarwal.31,feedadog/,0.0
11411,pavni.aggarwal.31,aatish.chauhan.790,0.14285714285714285
11412,pavni.aggarwal.31,prakhargupta.1255,0.14285714285714285
11413,pavni.aggarwal.31,harshit.kanojia.9,0.21428571428571427
11414,pavni.aggarwal.31,abhishek.rajgaria.75,0.14285714285714285
11415,pavni.aggarwal.31,100004247899479,0.0
11416,pavni.aggarwal.31,tanisha.pandey.3720,0.07142857142857142
11417,pavni.aggarwal.31,tanujdabas37,0.0
11418,pavni.aggarwal.31,100005938181067,0.07142857142857142
11419,pavni.aggarwal.31,100008568974947,0.07142857142857142
11420,pavni.aggarwal.31,colleze.snek.5,0.07142857142857142
11421,pavni.aggarwal.31,dhruvvermaa,0.14285714285714285
11422,pavni.aggarwal.31,ashwin.gill.39,0.2857142857142857
11423,pavni.aggarwal.31,sahil.yadav.773,0.21428571428571427
11424,pavni.aggarwal.31,aman.jaat.545,0.0
11425,pavni.aggarwal.31,akshit1511,0.14285714285714285
11426,pavni.aggarwal.31,pranaay.saini,0.21428571428571427
11427,pavni.aggarwal.31,archit.singh.9803,0.0
11428,pavni.aggarwal.31,100010256520651,0.14285714285714285
11429,pavni.aggarwal.31,aditya.bhadoo.3,0.14285714285714285
11430,pavni.aggarwal.31,dashmesh30,0.07142857142857142
11431,pavni.aggarwal.31,ayushman.pandita.5,0.0
11432,pavni.aggarwal.31,gj1234,0.21428571428571427
11433,pavni.aggarwal.31,dhruv.kundu.1,0.14285714285714285
11434,pavni.aggarwal.31,UniversityRecruitingatFacebook/,0.0
11435,pavni.aggarwal.31,kvatsx,0.14285714285714285
11436,pavni.aggarwal.31,shaney.waris.5,0.07142857142857142
11437,pavni.aggarwal.31,100009496153721,0.0
11438,100010980091399,PyRishabhSharma,0.0
11439,100010980091399,devindersingh.yadav.90,0.14285714285714285
11440,100010980091399,hindinewsapp1/,0.0
11441,100010980091399,rajagujjar9377/,0.0
11442,100010980091399,gandememes/,0.0
11443,100010980091399,Sarcasm360/,0.0
11444,100010980091399,100009328174030,0.07142857142857142
11445,100010980091399,GorakhpurExpressNew/,0.0
11446,100010980091399,Yourheartbelike/,0.0
11447,100010980091399,teamhelpthem/,0.0
11448,100010980091399,debasmita.das.35912,0.0
11449,100010980091399,pushpanjali.verma.98,0.07142857142857142
11450,100010980091399,Entertainment-Unlimited-101882694703265/,0.0
11451,abhishek.rajgaria.75,PyRishabhSharma,0.0
11452,abhishek.rajgaria.75,100007517928300,0.07142857142857142
11453,abhishek.rajgaria.75,tanish.jain.1293575,0.07142857142857142
11454,abhishek.rajgaria.75,100007816418618,0.0
11455,abhishek.rajgaria.75,shiva.saini.982845,0.21428571428571427
11456,abhishek.rajgaria.75,arav.malik.587,0.14285714285714285
11457,abhishek.rajgaria.75,gandharv.mohan.98,0.07142857142857142
11458,abhishek.rajgaria.75,100008259793660,0.21428571428571427
11459,abhishek.rajgaria.75,a.gupta2710,0.2857142857142857
11460,abhishek.rajgaria.75,sanket.khajuria,0.2857142857142857
11461,abhishek.rajgaria.75,hanny.samaria.1,0.21428571428571427
11462,abhishek.rajgaria.75,anilpal897,0.07142857142857142
11463,abhishek.rajgaria.75,harshbandhey,0.07142857142857142
11464,abhishek.rajgaria.75,naman.gupta.3760430,0.07142857142857142
11465,abhishek.rajgaria.75,rtomar1999,0.07142857142857142
11466,abhishek.rajgaria.75,ieeeiiitd/,0.0
11467,abhishek.rajgaria.75,EsyaIIITD/,0.0
11468,abhishek.rajgaria.75,Uma-Creatives-249876118995840/,0.0
11469,abhishek.rajgaria.75,rachit.jain.7169,0.14285714285714285
11470,abhishek.rajgaria.75,aarish.chhabra.1,0.0
11471,abhishek.rajgaria.75,prajwal.bhandarkar,0.21428571428571427
11472,abhishek.rajgaria.75,hananabhamid,0.14285714285714285
11473,abhishek.rajgaria.75,shloakaggarwal,0.0
11474,abhishek.rajgaria.75,rohanrajpal1,0.21428571428571427
11475,abhishek.rajgaria.75,100005938181067,0.07142857142857142
11476,abhishek.rajgaria.75,kaushal.basumatary,0.14285714285714285
11477,abhishek.rajgaria.75,100008568974947,0.07142857142857142
11478,abhishek.rajgaria.75,colleze.snek.5,0.0
11479,abhishek.rajgaria.75,deepak.nigam.50951,0.0
11480,abhishek.rajgaria.75,yatin20,0.07142857142857142
11481,abhishek.rajgaria.75,100009490171036,0.2857142857142857
11482,abhishek.rajgaria.75,fluxusiiti/,0.0
11483,abhishek.rajgaria.75,nikhil.kohli.376,0.2857142857142857
11484,abhishek.rajgaria.75,bhavye99,0.21428571428571427
11485,abhishek.rajgaria.75,lavanya.verma.92560,0.07142857142857142
11486,abhishek.rajgaria.75,apoorv.singh.7906,0.21428571428571427
11487,abhishek.rajgaria.75,aishwarya.kumar.50702,0.14285714285714285
11488,abhishek.rajgaria.75,sai.santosh21099,0.07142857142857142
11489,abhishek.rajgaria.75,aman.jaat.545,0.07142857142857142
11490,abhishek.rajgaria.75,aniket.pradhan.311,0.14285714285714285
11491,abhishek.rajgaria.75,bhavya.srivastava2,0.21428571428571427
11492,abhishek.rajgaria.75,vaibhav.sarda.1232,0.0
11493,abhishek.rajgaria.75,sumit.raj.39142,0.07142857142857142
11494,abhishek.rajgaria.75,tanmay.garg.7,0.21428571428571427
11495,abhishek.rajgaria.75,syesha.girdher,0.14285714285714285
11496,abhishek.rajgaria.75,100020447799201,0.21428571428571427
11497,abhishek.rajgaria.75,akshit1511,0.07142857142857142
11498,abhishek.rajgaria.75,chgjain,0.14285714285714285
11499,abhishek.rajgaria.75,100003509507158,0.07142857142857142
11500,abhishek.rajgaria.75,pranaay.saini,0.42857142857142855
11501,abhishek.rajgaria.75,Armaan.99punter,0.21428571428571427
11502,abhishek.rajgaria.75,raunak.mokhasi,0.0
11503,abhishek.rajgaria.75,ritik.malik.35762,0.21428571428571427
11504,abhishek.rajgaria.75,ece.labs.104,0.07142857142857142
11505,abhishek.rajgaria.75,aayush.baghel.3,0.21428571428571427
11506,abhishek.rajgaria.75,priyank.singh.5439,0.2857142857142857
11507,abhishek.rajgaria.75,Sarthaknegi25,0.07142857142857142
11508,abhishek.rajgaria.75,100010256520651,0.14285714285714285
11509,abhishek.rajgaria.75,yash.gupta.49,0.14285714285714285
11510,abhishek.rajgaria.75,froshtiet/,0.0
11511,abhishek.rajgaria.75,gaurav.aggarwal.71066,0.35714285714285715
11512,abhishek.rajgaria.75,atul.anand.9047,0.0
11513,abhishek.rajgaria.75,kartikey.singh.79677,0.07142857142857142
11514,abhishek.rajgaria.75,100006507487564,0.07142857142857142
11515,abhishek.rajgaria.75,swapnil.bansal.161,0.21428571428571427
11516,abhishek.rajgaria.75,aatish.chauhan.790,0.14285714285714285
11517,abhishek.rajgaria.75,Sachin.nNandal,0.14285714285714285
11518,abhishek.rajgaria.75,deeizzbak,0.07142857142857142
11519,abhishek.rajgaria.75,harshit.kanojia.9,0.14285714285714285
11520,abhishek.rajgaria.75,kinshu.kumar.18,0.0
11521,abhishek.rajgaria.75,Bukhraat/,0.0
11522,abhishek.rajgaria.75,swarathatiiitd/,0.0
11523,abhishek.rajgaria.75,pavni.aggarwal.31,0.14285714285714285
11524,abhishek.rajgaria.75,IIITD.Kaleidoscope/,0.0
11525,abhishek.rajgaria.75,rhythmpatelofficial,0.07142857142857142
11526,abhishek.rajgaria.75,100009496153721,0.07142857142857142
11527,100004247899479,PyRishabhSharma,0.0
11528,100004247899479,100007517928300,0.2857142857142857
11529,100004247899479,tanish.jain.1293575,0.14285714285714285
11530,100004247899479,eshita.ria.1999,0.07142857142857142
11531,100004247899479,arav.malik.587,0.21428571428571427
11532,100004247899479,100008259793660,0.07142857142857142
11533,100004247899479,100017318383815,0.21428571428571427
11534,100004247899479,gargarjun14,0.35714285714285715
11535,100004247899479,ayush.kushwaha.923,0.0
11536,100004247899479,hananabhamid,0.07142857142857142
11537,100004247899479,scooby7shaggy,0.07142857142857142
11538,100004247899479,aishwarya.kumar.50702,0.07142857142857142
11539,100004247899479,vaibhav.sarda.1232,0.14285714285714285
11540,100004247899479,100005931842072,0.14285714285714285
11541,100004247899479,syesha.girdher,0.0
11542,100004247899479,100003509507158,0.07142857142857142
11543,100004247899479,chgjain,0.07142857142857142
11544,100004247899479,Armaan.99punter,0.07142857142857142
11545,100004247899479,Sarthaknegi25,0.21428571428571427
11546,100004247899479,aayush.baghel.3,0.07142857142857142
11547,100004247899479,angel.walia.79069,0.07142857142857142
11548,100004247899479,shreboxx-651986188632034/,0.0
11549,100004247899479,atul.anand.9047,0.21428571428571427
11550,100004247899479,prakhar.goel.71,0.14285714285714285
11551,100004247899479,deeizzbak,0.21428571428571427
11552,100004247899479,100010141837433,0.2857142857142857
11553,100004247899479,sakshi.saini.988711,0.14285714285714285
11554,100004247899479,divyam.anshumaan,0.14285714285714285
11555,100004247899479,shubham2398,0.2857142857142857
11556,100004247899479,apratim.ankit.7,0.21428571428571427
11557,100004247899479,naman.gupta.3760430,0.0
11558,100004247899479,rtomar1999,0.21428571428571427
11559,100004247899479,Thefooddelight-2360824590822229/,0.0
11560,100004247899479,100017424158038,0.07142857142857142
11561,100004247899479,rohanrajpal1,0.14285714285714285
11562,100004247899479,kaushal.basumatary,0.21428571428571427
11563,100004247899479,deepak.nigam.50951,0.2857142857142857
11564,100004247899479,leepika.muthu.1,0.14285714285714285
11565,100004247899479,SavageryLOL/,0.0
11566,100004247899479,sai.santosh21099,0.21428571428571427
11567,100004247899479,aniket.pradhan.311,0.14285714285714285
11568,100004247899479,divyansh.agarwal2,0.07142857142857142
11569,100004247899479,kanupriya.singhh,0.14285714285714285
11570,100004247899479,prachi.arora.7547,0.2857142857142857
11571,100004247899479,nehabhairavi.prakriya,0.21428571428571427
11572,100004247899479,ece.labs.104,0.21428571428571427
11573,100004247899479,8shit/,0.0
11574,100004247899479,studentlifeproblem/,0.0
11575,100004247899479,madhavsainanee,0.2857142857142857
11576,100004247899479,kartikey.singh.79677,0.07142857142857142
11577,100004247899479,100006507487564,0.2857142857142857
11578,100004247899479,swapnil.bansal.161,0.14285714285714285
11579,100004247899479,Kritikakriti99,0.21428571428571427
11580,100004247899479,suhavib,0.2857142857142857
11581,100004247899479,harshbandhey,0.2857142857142857
11582,100004247899479,utsav.rohilla.77,0.07142857142857142
11583,100004247899479,rachit.jain.7169,0.14285714285714285
11584,100004247899479,delhiwimlds/,0.0
11585,100004247899479,aarish.chhabra.1,0.14285714285714285
11586,100004247899479,mukul.kumar.9250,0.0
11587,100004247899479,tushar.gupta.165685,0.35714285714285715
11588,100004247899479,ishani.1402,0.14285714285714285
11589,100004247899479,ankur.rangi,0.14285714285714285
11590,100004247899479,Voiceofsoulsofficial/,0.0
11591,100004247899479,100009490171036,0.0
11592,100004247899479,kushagra.arora,0.2857142857142857
11593,100004247899479,bhavye99,0.14285714285714285
11594,100004247899479,apoorv.singh.7906,0.21428571428571427
11595,100004247899479,sumit.raj.39142,0.35714285714285715
11596,100004247899479,tanmay.garg.7,0.07142857142857142
11597,100004247899479,deepali.chawla.9212,0.14285714285714285
11598,100004247899479,yash.gupta.49,0.14285714285714285
11599,100004247899479,100020551924086,0.07142857142857142
11600,100004247899479,shashwatrock,0.07142857142857142
11601,100004247899479,aatish.chauhan.790,0.14285714285714285
11602,100004247899479,prakhargupta.1255,0.14285714285714285
11603,100004247899479,harshit.kanojia.9,0.14285714285714285
11604,100004247899479,kinshu.kumar.18,0.21428571428571427
11605,100004247899479,pavni.aggarwal.31,0.0
11606,100004247899479,MadAtGravityOfficial/,0.0
11607,100004247899479,tanisha.pandey.3720,0.2857142857142857
11608,100004247899479,hanny.samaria.1,0.21428571428571427
11609,100004247899479,tanujdabas37,0.14285714285714285
11610,100004247899479,dhruvvermaa,0.21428571428571427
11611,100004247899479,ashwin.gill.39,0.0
11612,100004247899479,akshit1511,0.21428571428571427
11613,100004247899479,archit.singh.9803,0.07142857142857142
11614,100004247899479,sehaj.singh.752,0.14285714285714285
11615,100004247899479,abhimanyu.lakra.5,0.0
11616,100004247899479,dashmesh30,0.14285714285714285
11617,100004247899479,dhruv.kundu.1,0.07142857142857142
11618,100004247899479,Sachin.nNandal,0.21428571428571427
11619,ayushi.kumari.75470,PyRishabhSharma,0.0
11620,ayushi.kumari.75470,kushagrabishnoiOfficial,0.21428571428571427
11621,ayushi.kumari.75470,TheUnbWorld/,0.0
11622,ayushi.kumari.75470,CIMBS.in/,0.0
11623,ayushi.kumari.75470,AndFlixHD/,0.0
11624,ayushi.kumari.75470,sgtuniversitygurgaon/,0.0
11625,ayushi.kumari.75470,kushagra.bishnoi,0.0
11626,ayushi.kumari.75470,navuddit,0.21428571428571427
11627,ayushi.kumari.75470,AForayIntoPsychology/,0.0
11628,ayushi.kumari.75470,imguruchahal/,0.0
11629,ayushi.kumari.75470,LeeJongSukWorld/,0.0
11630,ayushi.kumari.75470,debasmita.das.35912,0.14285714285714285
11631,ayushi.kumari.75470,akki.kumar.98499,0.21428571428571427
11632,ayushi.kumari.75470,vidushi.pandita.12,0.14285714285714285
11633,ayushi.kumari.75470,100000183753789,0.07142857142857142
11634,ayushi.kumari.75470,Park-Hae-Jin-박해진-253632178134815/,0.0
11635,ayushi.kumari.75470,pushpanjali.verma.98,0.2857142857142857
11636,ayushi.kumari.75470,tejpal.singh.756,0.21428571428571427
11637,ayushi.kumari.75470,utkarsh.singh.71404,0.14285714285714285
11638,vasu.bhagat.92,PyRishabhSharma,0.0
11639,vasu.bhagat.92,100017767351348,0.07142857142857142
11640,vasu.bhagat.92,shotthatknot/,0.0
11641,vasu.bhagat.92,100010321260824,0.14285714285714285
11642,vasu.bhagat.92,100024503441061,0.0
11643,vasu.bhagat.92,100009560654434,0.14285714285714285
11644,vasu.bhagat.92,mrinal.mishra.1481,0.0
11645,vasu.bhagat.92,NASAUniverse/,0.0
11646,vasu.bhagat.92,ramnikunj.sharma.1,0.14285714285714285
11647,vasu.bhagat.92,MnctvOfficial/,0.0
11648,vasu.bhagat.92,Sampravah2018/,0.0
11649,vasu.bhagat.92,24aman99,0.14285714285714285
11650,vasu.bhagat.92,100006680113244,0.14285714285714285
11651,vasu.bhagat.92,dennis.george.5015,0.07142857142857142
11652,vasu.bhagat.92,100008786059028,0.0
11653,vasu.bhagat.92,FunniestFamilyMoments/,0.0
11654,vasu.bhagat.92,ria.pathak.501,0.14285714285714285
11655,vasu.bhagat.92,avin.kakkar,0.2857142857142857
11656,vasu.bhagat.92,aman.bahl.7771,0.21428571428571427
11657,vasu.bhagat.92,jay.saraswat.988,0.2857142857142857
11658,vasu.bhagat.92,akshansh.ak,0.07142857142857142
11659,vasu.bhagat.92,king.quixote.17,0.07142857142857142
11660,vasu.bhagat.92,Vidhi-Yadav-105892367661634/,0.0
11661,vasu.bhagat.92,palak.seetlani,0.2857142857142857
11662,vasu.bhagat.92,iamboh/,0.0
11663,vasu.bhagat.92,anjali.gulati.96,0.0
11664,vasu.bhagat.92,100009469805948,0.2857142857142857
11665,vasu.bhagat.92,aman.agrawal.92,0.0
11666,deepankar.aggarwal.12,PyRishabhSharma,0.0
11667,deepankar.aggarwal.12,gandharv.mohan.98,0.21428571428571427
11668,deepankar.aggarwal.12,tanisha.pandey.3720,0.2857142857142857
11669,deepankar.aggarwal.12,suhavib,0.14285714285714285
11670,deepankar.aggarwal.12,100017318383815,0.14285714285714285
11671,deepankar.aggarwal.12,gargarjun14,0.14285714285714285
11672,deepankar.aggarwal.12,rtomar1999,0.14285714285714285
11673,deepankar.aggarwal.12,hananabhamid,0.14285714285714285
11674,deepankar.aggarwal.12,tanujdabas37,0.07142857142857142
11675,deepankar.aggarwal.12,100017424158038,0.14285714285714285
11676,deepankar.aggarwal.12,scooby7shaggy,0.07142857142857142
11677,deepankar.aggarwal.12,rohanrajpal1,0.07142857142857142
11678,deepankar.aggarwal.12,100005938181067,0.14285714285714285
11679,deepankar.aggarwal.12,arnavkrishraj,0.0
11680,deepankar.aggarwal.12,ankur.rangi,0.07142857142857142
11681,deepankar.aggarwal.12,deepak.nigam.50951,0.14285714285714285
11682,deepankar.aggarwal.12,dhruvvermaa,0.14285714285714285
11683,deepankar.aggarwal.12,ashwin.gill.39,0.14285714285714285
11684,deepankar.aggarwal.12,100009490171036,0.07142857142857142
11685,deepankar.aggarwal.12,leepika.muthu.1,0.21428571428571427
11686,deepankar.aggarwal.12,varnika.kairon,0.2857142857142857
11687,deepankar.aggarwal.12,sai.santosh21099,0.21428571428571427
11688,deepankar.aggarwal.12,vaibhav.goel.984,0.0
11689,deepankar.aggarwal.12,aniket.pradhan.311,0.2857142857142857
11690,deepankar.aggarwal.12,kanupriya.singhh,0.14285714285714285
11691,deepankar.aggarwal.12,nehabhairavi.prakriya,0.0
11692,deepankar.aggarwal.12,notmanan,0.21428571428571427
11693,deepankar.aggarwal.12,chgjain,0.0
11694,deepankar.aggarwal.12,archit.singh.9803,0.07142857142857142
11695,deepankar.aggarwal.12,raunak.mokhasi,0.07142857142857142
11696,deepankar.aggarwal.12,ritik.malik.35762,0.0
11697,deepankar.aggarwal.12,sehaj.singh.752,0.0
11698,deepankar.aggarwal.12,priyank.singh.5439,0.0
11699,deepankar.aggarwal.12,aditya.bhadoo.3,0.0
11700,deepankar.aggarwal.12,ayushman.pandita.5,0.21428571428571427
11701,deepankar.aggarwal.12,angel.walia.79069,0.07142857142857142
11702,deepankar.aggarwal.12,dhruv.kundu.1,0.14285714285714285
11703,deepankar.aggarwal.12,madhavsainanee,0.14285714285714285
11704,deepankar.aggarwal.12,prakhar.goel.71,0.14285714285714285
11705,deepankar.aggarwal.12,100020551924086,0.0
11706,deepankar.aggarwal.12,swapnil.bansal.161,0.0
11707,tanisha.pandey.3720,PyRishabhSharma,0.0
11708,tanisha.pandey.3720,100007517928300,0.21428571428571427
11709,tanisha.pandey.3720,tanish.jain.1293575,0.07142857142857142
11710,tanisha.pandey.3720,eshita.ria.1999,0.07142857142857142
11711,tanisha.pandey.3720,100008259793660,0.07142857142857142
11712,tanisha.pandey.3720,100017318383815,0.14285714285714285
11713,tanisha.pandey.3720,gargarjun14,0.14285714285714285
11714,tanisha.pandey.3720,sahilartfusion,0.07142857142857142
11715,tanisha.pandey.3720,hananabhamid,0.0
11716,tanisha.pandey.3720,scooby7shaggy,0.0
11717,tanisha.pandey.3720,shloakaggarwal,0.2857142857142857
11718,tanisha.pandey.3720,aishwarya.kumar.50702,0.07142857142857142
11719,tanisha.pandey.3720,vaibhav.goel.984,0.07142857142857142
11720,tanisha.pandey.3720,syesha.girdher,0.14285714285714285
11721,tanisha.pandey.3720,100003509507158,0.0
11722,tanisha.pandey.3720,anunay.chandra,0.0
11723,tanisha.pandey.3720,chgjain,0.0
11724,tanisha.pandey.3720,100008305411451,0.14285714285714285
11725,tanisha.pandey.3720,raunak.mokhasi,0.14285714285714285
11726,tanisha.pandey.3720,ritik.malik.35762,0.0
11727,tanisha.pandey.3720,aayush.baghel.3,0.07142857142857142
11728,tanisha.pandey.3720,100004165035807,0.14285714285714285
11729,tanisha.pandey.3720,angel.walia.79069,0.0
11730,tanisha.pandey.3720,prakhar.goel.71,0.14285714285714285
11731,tanisha.pandey.3720,deeizzbak,0.2857142857142857
11732,tanisha.pandey.3720,100010141837433,0.2857142857142857
11733,tanisha.pandey.3720,sakshi.saini.988711,0.21428571428571427
11734,tanisha.pandey.3720,rhythmpatelofficial,0.21428571428571427
11735,tanisha.pandey.3720,gandharv.mohan.98,0.21428571428571427
11736,tanisha.pandey.3720,shubham2398,0.14285714285714285
11737,tanisha.pandey.3720,apratim.ankit.7,0.14285714285714285
11738,tanisha.pandey.3720,naman.gupta.3760430,0.07142857142857142
11739,tanisha.pandey.3720,rtomar1999,0.21428571428571427
11740,tanisha.pandey.3720,100017424158038,0.14285714285714285
11741,tanisha.pandey.3720,michelleobama/,0.0
11742,tanisha.pandey.3720,rohanrajpal1,0.07142857142857142
11743,tanisha.pandey.3720,kaushal.basumatary,0.21428571428571427
11744,tanisha.pandey.3720,deepak.nigam.50951,0.2857142857142857
11745,tanisha.pandey.3720,yatin20,0.07142857142857142
11746,tanisha.pandey.3720,leepika.muthu.1,0.14285714285714285
11747,tanisha.pandey.3720,varnika.kairon,0.35714285714285715
11748,tanisha.pandey.3720,sai.santosh21099,0.2857142857142857
11749,tanisha.pandey.3720,aniket.pradhan.311,0.21428571428571427
11750,tanisha.pandey.3720,bhavya.srivastava2,0.21428571428571427
11751,tanisha.pandey.3720,divyansh.agarwal2,0.07142857142857142
11752,tanisha.pandey.3720,kanupriya.singhh,0.21428571428571427
11753,tanisha.pandey.3720,prachi.arora.7547,0.21428571428571427
11754,tanisha.pandey.3720,nehabhairavi.prakriya,0.0
11755,tanisha.pandey.3720,100020447799201,0.07142857142857142
11756,tanisha.pandey.3720,notmanan,0.14285714285714285
11757,tanisha.pandey.3720,madhavsainanee,0.2857142857142857
11758,tanisha.pandey.3720,kartikey.singh.79677,0.07142857142857142
11759,tanisha.pandey.3720,swapnil.bansal.161,0.0
11760,tanisha.pandey.3720,mohitchawla95,0.14285714285714285
11761,tanisha.pandey.3720,Kritikakriti99,0.2857142857142857
11762,tanisha.pandey.3720,a.gupta2710,0.0
11763,tanisha.pandey.3720,suhavib,0.21428571428571427
11764,tanisha.pandey.3720,harshbandhey,0.35714285714285715
11765,tanisha.pandey.3720,harshit.garg.98284,0.07142857142857142
11766,tanisha.pandey.3720,utsav.rohilla.77,0.07142857142857142
11767,tanisha.pandey.3720,rachit.jain.7169,0.21428571428571427
11768,tanisha.pandey.3720,aarish.chhabra.1,0.21428571428571427
11769,tanisha.pandey.3720,mukul.kumar.9250,0.07142857142857142
11770,tanisha.pandey.3720,arnavkrishraj,0.0
11771,tanisha.pandey.3720,ishani.1402,0.0
11772,tanisha.pandey.3720,100009490171036,0.07142857142857142
11773,tanisha.pandey.3720,kushagra.arora,0.14285714285714285
11774,tanisha.pandey.3720,bhavye99,0.21428571428571427
11775,tanisha.pandey.3720,apoorv.singh.7906,0.21428571428571427
11776,tanisha.pandey.3720,quintillion/,0.0
11777,tanisha.pandey.3720,sumit.raj.39142,0.21428571428571427
11778,tanisha.pandey.3720,tanmay.garg.7,0.07142857142857142
11779,tanisha.pandey.3720,yash.sherry,0.14285714285714285
11780,tanisha.pandey.3720,EnglishWhirledWide/,0.0
11781,tanisha.pandey.3720,PennMasala/,0.0
11782,tanisha.pandey.3720,yash.gupta.49,0.21428571428571427
11783,tanisha.pandey.3720,100020551924086,0.14285714285714285
11784,tanisha.pandey.3720,shashwatrock,0.0
11785,tanisha.pandey.3720,prakhargupta.1255,0.2857142857142857
11786,tanisha.pandey.3720,mentallysikh,0.0
11787,tanisha.pandey.3720,kinshu.kumar.18,0.21428571428571427
11788,tanisha.pandey.3720,pavni.aggarwal.31,0.07142857142857142
11789,tanisha.pandey.3720,prateekkuhadmusic/,0.0
11790,tanisha.pandey.3720,100004247899479,0.2857142857142857
11791,tanisha.pandey.3720,deepankar.aggarwal.12,0.2857142857142857
11792,tanisha.pandey.3720,hanny.samaria.1,0.14285714285714285
11793,tanisha.pandey.3720,kshitij.gulati,0.0
11794,tanisha.pandey.3720,tanujdabas37,0.07142857142857142
11795,tanisha.pandey.3720,100008568974947,0.14285714285714285
11796,tanisha.pandey.3720,colleze.snek.5,0.0
11797,tanisha.pandey.3720,dhruvvermaa,0.07142857142857142
11798,tanisha.pandey.3720,ashwin.gill.39,0.07142857142857142
11799,tanisha.pandey.3720,barackobama/,0.0
11800,tanisha.pandey.3720,sahil.yadav.773,0.0
11801,tanisha.pandey.3720,adarshbalak/,0.0
11802,tanisha.pandey.3720,ho66es/,0.0
11803,tanisha.pandey.3720,akshit1511,0.2857142857142857
11804,tanisha.pandey.3720,pranaay.saini,0.07142857142857142
11805,tanisha.pandey.3720,archit.singh.9803,0.14285714285714285
11806,tanisha.pandey.3720,sehaj.singh.752,0.14285714285714285
11807,tanisha.pandey.3720,abhimanyu.lakra.5,0.14285714285714285
11808,tanisha.pandey.3720,aditya.bhadoo.3,0.07142857142857142
11809,tanisha.pandey.3720,ayushman.pandita.5,0.21428571428571427
11810,tanisha.pandey.3720,dhruv.kundu.1,0.14285714285714285
11811,kushagra.bishnoi,PyRishabhSharma,0.0
11812,kushagra.bishnoi,FordIndia/,0.0
11813,kushagra.bishnoi,ayushi.kumari.75470,0.0
11814,kushagra.bishnoi,arun.sangwan.77128,0.21428571428571427
11815,kushagra.bishnoi,neelesh.kumar.37625843,0.14285714285714285
11816,kushagra.bishnoi,charandeep.yadav.3,0.0
11817,kushagra.bishnoi,100010731527472,0.2857142857142857
11818,kushagra.bishnoi,100011987761223,0.21428571428571427
11819,kushagra.bishnoi,sandeep.malik.10004,0.07142857142857142
11820,kushagra.bishnoi,100000183753789,0.14285714285714285
11821,kushagra.bishnoi,chandan.shah.79274,0.07142857142857142
11822,kushagra.bishnoi,vidushi.pandita.12,0.07142857142857142
11823,kushagra.bishnoi,Shahmeer-Waqar-108967533800754/,0.0
11824,kushagra.bishnoi,tejpal.singh.756,0.14285714285714285
11825,kushagra.bishnoi,rahulmannofficial/,0.0
11826,kushagra.bishnoi,neelesh.kumar.2807,0.07142857142857142
11827,kushagra.bishnoi,navuddit,0.0
