,friend1,friend2,weight
11392,simran.grover.7528,ashwini.ojha.359,0.14285714285714285
11393,simran.grover.7528,jeenu.john.5243,0.14285714285714285
11394,simran.grover.7528,simran.baxla.5,0.0
11395,simran.grover.7528,avneet.hardeep,0.14285714285714285
11396,simran.grover.7528,calmin.lolo,0.0
11397,simran.grover.7528,Prince.Gautam101,0.14285714285714285
11398,simran.grover.7528,rounak.sharma.9022662,0.2857142857142857
11399,simran.grover.7528,yash.malhotra.507,0.0
11400,simran.grover.7528,100007749199399,0.0
11401,simran.grover.7528,ayuhoitytoity,0.21428571428571427
11402,simran.grover.7528,garv.madan,0.14285714285714285
11403,simran.grover.7528,jai.royality,0.07142857142857142
11404,simran.grover.7528,shivaansh.cairae,0.21428571428571427
11405,simran.grover.7528,steve.james.1232,0.14285714285714285
11406,simran.grover.7528,harshjeet.singh.214,0.07142857142857142
11407,simran.grover.7528,oreen.peter,0.07142857142857142
11408,simran.grover.7528,100004182632916,0.07142857142857142
11409,simran.grover.7528,rishabh.vasu,0.07142857142857142
11410,simran.grover.7528,vanshika.arora.27,0.0
11411,simran.grover.7528,vanshika.saluja.71,0.07142857142857142
11412,simran.grover.7528,mohit.arora.180,0.14285714285714285
11413,simran.grover.7528,arushi.dheer,0.14285714285714285
11414,simran.grover.7528,100008342496129,0.21428571428571427
11415,simran.grover.7528,agnel.gino,0.0
11416,simran.grover.7528,neelima.02,0.07142857142857142
11417,simran.grover.7528,ishita.aurora,0.0
11418,simran.grover.7528,navya.bhatla,0.0
11419,simran.grover.7528,bruce.wayne26082000,0.0
11420,simran.grover.7528,varnica.gupta.735,0.2857142857142857
11421,simran.grover.7528,smriti.rain.7,0.07142857142857142
11422,simran.grover.7528,divit.rana.1,0.21428571428571427
11423,simran.grover.7528,aanchal.kapai,0.07142857142857142
11424,simran.grover.7528,sachdev.rakshit,0.21428571428571427
11425,simran.grover.7528,divij.sukhija,0.14285714285714285
11426,simran.grover.7528,medha.sharma.1257,0.14285714285714285
11427,simran.grover.7528,william.melwyn,0.35714285714285715
11428,simran.grover.7528,shubbhzx,0.07142857142857142
11429,simran.grover.7528,pujita.chanda.1,0.07142857142857142
11430,simran.grover.7528,pratham.bhasin.37,0.14285714285714285
11431,simran.grover.7528,saachi.singh.96,0.21428571428571427
11432,simran.grover.7528,rishabh.gupta.7505,0.2857142857142857
11433,simran.grover.7528,parina.chadha,0.2857142857142857
11434,simran.grover.7528,aasma.mehndiratta,0.14285714285714285
11435,simran.grover.7528,anugraha.varghese,0.07142857142857142
11436,simran.grover.7528,hritik.malhotra.9,0.14285714285714285
11437,simran.grover.7528,agrim.sfs,0.21428571428571427
11438,simran.grover.7528,senskori.boi,0.14285714285714285
11439,simran.grover.7528,jesica.kuruvilla,0.21428571428571427
11440,simran.grover.7528,suhani.sharma.9256,0.21428571428571427
11441,simran.grover.7528,gurmeisha.chadha,0.14285714285714285
11442,simran.grover.7528,ayman.shamim.9,0.0
11443,simran.grover.7528,renny.toppo,0.14285714285714285
11444,simran.grover.7528,100009568963978,0.14285714285714285
11445,simran.grover.7528,akhilesh.penta.1,0.14285714285714285
11446,simran.grover.7528,santushtii,0.14285714285714285
11447,simran.grover.7528,alvin.shaji.9,0.14285714285714285
11448,simran.grover.7528,serali.murmu.96,0.14285714285714285
11449,simran.grover.7528,vayu.elwadhi,0.07142857142857142
11450,simran.grover.7528,100004671060626,0.07142857142857142
11451,simran.grover.7528,sakshikamalhotra1,0.14285714285714285
11452,simran.grover.7528,100005349974787,0.21428571428571427
11453,simran.grover.7528,tejal.mahindru,0.0
11454,simran.grover.7528,mahima.gugliani,0.2857142857142857
11455,simran.grover.7528,jenifer.stanley.31,0.21428571428571427
11456,simran.grover.7528,saumya.chaudhary.1234,0.07142857142857142
11457,simran.grover.7528,himangi.verma.7,0.21428571428571427
11458,simran.grover.7528,alphy.mathew.3388,0.14285714285714285
11459,simran.grover.7528,karan.sethi.969300,0.07142857142857142
11460,simran.grover.7528,dhruv.arora.73113,0.07142857142857142
11461,simran.grover.7528,nisha.narayanan.03,0.14285714285714285
11462,simran.grover.7528,100004094719898,0.07142857142857142
11463,simran.grover.7528,edwin.soreng,0.2857142857142857
11464,simran.grover.7528,hemitrus.cletus.10,0.07142857142857142
11465,simran.grover.7528,chaudhary.sunnyrathee,0.07142857142857142
11466,simran.grover.7528,priya.chugh.16568,0.14285714285714285
11467,simran.grover.7528,nishu.sehfal,0.35714285714285715
11468,simran.grover.7528,rishabh.sabharwal.1,0.0
11469,simran.grover.7528,praveen.poulraju.3,0.14285714285714285
11470,simran.grover.7528,rishabhsetiya,0.14285714285714285
11471,simran.grover.7528,ujjawal.khurana.5,0.21428571428571427
11472,simran.grover.7528,kritika.gaba.121,0.07142857142857142
11473,simran.grover.7528,mathew.sebastian.98229,0.14285714285714285
11474,simran.grover.7528,shriya.narayanan.9,0.0
11475,simran.grover.7528,100003190676893,0.0
11476,simran.grover.7528,bhavika.katyal.5,0.21428571428571427
11477,simran.grover.7528,jelin.john.549,0.0
11478,simran.grover.7528,kartik.maggu.5,0.21428571428571427
11479,simran.grover.7528,jose.john.3517563,0.0
11480,simran.grover.7528,albin.francis.942,0.21428571428571427
11481,simran.grover.7528,ekam.singh.walia1111,0.07142857142857142
11482,simran.grover.7528,100005050664528,0.14285714285714285
11483,simran.grover.7528,mayank.malik.19,0.0
11484,simran.grover.7528,jasmine.kaur.359126,0.07142857142857142
11485,arnavkrishraj,dhruv.kundu.1,0.0
11486,arnavkrishraj,Aarush1Talwar,0.14285714285714285
11487,arnavkrishraj,aayush.baghel.3,0.07142857142857142
11488,arnavkrishraj,100008568974947,0.07142857142857142
11489,arnavkrishraj,adityaguptamumbai,0.0
11490,arnavkrishraj,aakash.sehrawat.507,0.2857142857142857
11491,arnavkrishraj,a.gupta2710,0.35714285714285715
11492,arnavkrishraj,aarish.chhabra.1,0.07142857142857142
11493,arnavkrishraj,aditya.bhadoo.3,0.14285714285714285
11494,Hardik.Mittal.1802,dhruv.kundu.1,0.0
11495,Hardik.Mittal.1802,abhijeetmaniktala,0.0
11496,Hardik.Mittal.1802,pewdiepie.gloria.borger,0.35714285714285715
11497,Hardik.Mittal.1802,agnel.gino,0.14285714285714285
11498,Hardik.Mittal.1802,abhishek.sabu.129,0.07142857142857142
11499,Hardik.Mittal.1802,aaron.george.sage.of.six.paths,0.2857142857142857
11500,Hardik.Mittal.1802,aakriti.toppo.946,0.21428571428571427
11501,Hardik.Mittal.1802,aadit.syal,0.21428571428571427
11502,Hardik.Mittal.1802,agrim.sfs,0.35714285714285715
11503,2000ShIvAmJaIn,dhruv.kundu.1,0.0
11504,2000ShIvAmJaIn,IamtheDevil07,0.21428571428571427
11505,2000ShIvAmJaIn,aryan.nkbagrodia,0.14285714285714285
11506,2000ShIvAmJaIn,snehashish.biswas.771,0.2857142857142857
11507,2000ShIvAmJaIn,devesh.chaudhary.1232,0.14285714285714285
11508,2000ShIvAmJaIn,100010936968713,0.07142857142857142
11509,2000ShIvAmJaIn,anchit.v.pandey,0.21428571428571427
11510,2000ShIvAmJaIn,100015978780822,0.21428571428571427
11511,hazaribag,dhruv.kundu.1,0.0
11512,hazaribag,Ebinabrham,0.2857142857142857
11513,hazaribag,pewdiepie.gloria.borger,0.07142857142857142
11514,hazaribag,aishwarya.verghese,0.2857142857142857
11515,hazaribag,albin.benny.737,0.14285714285714285
11516,hazaribag,abhishek.sabu.129,0.07142857142857142
11517,hazaribag,agam.deep.5895,0.07142857142857142
11518,hazaribag,akhilesh.penta.1,0.14285714285714285
11519,hazaribag,aanchal.kapai,0.14285714285714285
11520,fahad.nayyar,dhruv.kundu.1,0.0
11521,fahad.nayyar,eshita.ria.1999,0.07142857142857142
11522,fahad.nayyar,pavni.aggarwal.31,0.14285714285714285
11523,fahad.nayyar,apoorv.singh.7906,0.07142857142857142
11524,fahad.nayyar,rachit.jain.7169,0.14285714285714285
11525,fahad.nayyar,100017318383815,0.07142857142857142
11526,fahad.nayyar,100004247899479,0.07142857142857142
11527,fahad.nayyar,bhavye99,0.14285714285714285
11528,fahad.nayyar,tanujdabas37,0.0
11529,fahad.nayyar,leepika.muthu.1,0.0
11530,fahad.nayyar,100010141837433,0.07142857142857142
11531,fahad.nayyar,pankajy931,0.14285714285714285
11532,fahad.nayyar,harsh.anand.sat,0.07142857142857142
11533,fahad.nayyar,deeizzbak,0.0
11534,fahad.nayyar,sai.santosh21099,0.14285714285714285
11535,fahad.nayyar,kartikeya.verma.1,0.0
11536,fahad.nayyar,vaibhav.pulastya,0.07142857142857142
11537,fahad.nayyar,shivam.shanker.7,0.0
11538,fahad.nayyar,katyal.akshyta,0.14285714285714285
11539,fahad.nayyar,anvit.sachdev,0.07142857142857142
11540,fahad.nayyar,yash.kalyani333,0.14285714285714285
11541,fahad.nayyar,sezal.chug,0.2857142857142857
11542,fahad.nayyar,kanupriya.singhh,0.14285714285714285
11543,fahad.nayyar,anshul.gautam.754,0.14285714285714285
11544,fahad.nayyar,100021842122063,0.07142857142857142
11545,fahad.nayyar,ishani.1402,0.0
11546,fahad.nayyar,anmol.singhal.397,0.07142857142857142
11547,fahad.nayyar,gauri.bhatnagar.961,0.14285714285714285
11548,fahad.nayyar,yatin20,0.07142857142857142
11549,fahad.nayyar,arav.malik.587,0.07142857142857142
11550,fahad.nayyar,archit.singh.9803,0.0
11551,fahad.nayyar,100008568974947,0.07142857142857142
11552,fahad.nayyar,adityaguptamumbai,0.07142857142857142
11553,fahad.nayyar,jatin.singhal.397,0.14285714285714285
11554,fahad.nayyar,singh.yashvardhan29,0.0
11555,fahad.nayyar,vermaarsh,0.0
11556,fahad.nayyar,100009490171036,0.21428571428571427
11557,fahad.nayyar,harshbandhey,0.2857142857142857
11558,fahad.nayyar,bhavya.srivastava2,0.07142857142857142
11559,fahad.nayyar,vishal.samal.90,0.14285714285714285
11560,fahad.nayyar,raunak.mokhasi,0.14285714285714285
11561,fahad.nayyar,akaReddy,0.0
11562,fahad.nayyar,vidit.jain.127,0.07142857142857142
11563,fahad.nayyar,vaibhav.jayant.186,0.0
11564,fahad.nayyar,100008305411451,0.14285714285714285
11565,fahad.nayyar,preyansh.rastogi,0.0
11566,fahad.nayyar,chgjain,0.14285714285714285
11567,fahad.nayyar,kritika.029,0.07142857142857142
11568,fahad.nayyar,Sachin.nNandal,0.07142857142857142
11569,fahad.nayyar,sidharth.rammstein,0.14285714285714285
11570,fahad.nayyar,rtomar1999,0.14285714285714285
11571,fahad.nayyar,pranaay.saini,0.2857142857142857
11572,fahad.nayyar,divyam.bhagchandani,0.07142857142857142
11573,fahad.nayyar,sudhanshu.kumar36,0.14285714285714285
11574,fahad.nayyar,harshit.kanojia.9,0.21428571428571427
11575,fahad.nayyar,samiya.caur,0.14285714285714285
11576,fahad.nayyar,sumit.raj.39142,0.14285714285714285
11577,fahad.nayyar,varinee.jain,0.07142857142857142
11578,fahad.nayyar,hananabhamid,0.14285714285714285
11579,fahad.nayyar,anant3110,0.07142857142857142
11580,fahad.nayyar,hanny.samaria.1,0.07142857142857142
11581,fahad.nayyar,dhruvvermaa,0.07142857142857142
11582,fahad.nayyar,100003509507158,0.14285714285714285
11583,fahad.nayyar,aniket.pradhan.311,0.21428571428571427
11584,fahad.nayyar,100006752658987,0.07142857142857142
11585,fahad.nayyar,ashutoshbansal24,0.0
11586,fahad.nayyar,iamagambajaj,0.07142857142857142
11587,fahad.nayyar,100010433745280,0.14285714285714285
11588,fahad.nayyar,nikhil.kohli.376,0.07142857142857142
11589,fahad.nayyar,sehaj.singh.752,0.07142857142857142
11590,fahad.nayyar,akshit1511,0.0
11591,fahad.nayyar,samarth.singhal.180,0.07142857142857142
11592,fahad.nayyar,karan2dec,0.07142857142857142
11593,fahad.nayyar,soumyadeep.paul.12345,0.07142857142857142
11594,fahad.nayyar,kinshu.kumar.18,0.07142857142857142
11595,fahad.nayyar,mayank.rocks123,0.0
11596,fahad.nayyar,madhavsainanee,0.0
11597,fahad.nayyar,aryanFCB,0.14285714285714285
11598,fahad.nayyar,shruti.dabas.10,0.14285714285714285
11599,fahad.nayyar,varnika.kairon,0.07142857142857142
11600,fahad.nayyar,angel.walia.79069,0.14285714285714285
11601,fahad.nayyar,100020551924086,0.14285714285714285
11602,fahad.nayyar,100020300898559,0.14285714285714285
11603,fahad.nayyar,sakshi.saini.988711,0.0
11604,fahad.nayyar,aarish.chhabra.1,0.0
11605,fahad.nayyar,100008259793660,0.0
11606,fahad.nayyar,raghav.rathi.999,0.14285714285714285
11607,fahad.nayyar,sahilartfusion,0.21428571428571427
11608,fahad.nayyar,scooby7shaggy,0.07142857142857142
11609,fahad.nayyar,100006507487564,0.0
11610,fahad.nayyar,amogh.gulati,0.07142857142857142
11611,fahad.nayyar,ponnurangam.kumaraguru,0.07142857142857142
11612,fahad.nayyar,yashwanth.babu,0.07142857142857142
11613,fahad.nayyar,a.gupta2710,0.14285714285714285
11614,fahad.nayyar,tanisha.pandey.3720,0.14285714285714285
11615,fahad.nayyar,abhishrut.khanna,0.07142857142857142
11616,fahad.nayyar,Agastyavjha,0.0
11617,fahad.nayyar,priya.kaushal.3956,0.07142857142857142
11618,fahad.nayyar,sarthak.bhagat.92,0.0
11619,fahad.nayyar,prakhargupta.1255,0.0
11620,fahad.nayyar,shwetankshrey,0.0
11621,fahad.nayyar,arpit.bhatia.397,0.07142857142857142
11622,fahad.nayyar,100017424158038,0.14285714285714285
11623,fahad.nayyar,notmanan,0.14285714285714285
11624,fahad.nayyar,tanishgupta1998,0.21428571428571427
11625,fahad.nayyar,anish.bhardwaj.33,0.14285714285714285
11626,fahad.nayyar,shubham2398,0.07142857142857142
11627,fahad.nayyar,rkr9thelaw,0.07142857142857142
11628,fahad.nayyar,thenicerohan,0.07142857142857142
11629,fahad.nayyar,aayush.baghel.3,0.14285714285714285
11630,fahad.nayyar,swapnil.bansal.161,0.21428571428571427
11631,fahad.nayyar,yash.gupta.49,0.07142857142857142
11632,fahad.nayyar,nehabhairavi.prakriya,0.07142857142857142
11633,fahad.nayyar,100005938181067,0.07142857142857142
11634,fahad.nayyar,100024596025441,0.07142857142857142
11635,fahad.nayyar,abhimanyu.lakra.5,0.07142857142857142
11636,fahad.nayyar,patani.apurv,0.07142857142857142
11637,fahad.nayyar,parassharma1998,0.0
11638,vtsaiju,dhruv.kundu.1,0.0
11639,vtsaiju,AJITESH.17,0.0
11640,vtsaiju,agnel.gino,0.14285714285714285
11641,vtsaiju,albin.benny.737,0.14285714285714285
11642,vtsaiju,agam.deep.5895,0.07142857142857142
11643,vtsaiju,akhilesh.penta.1,0.14285714285714285
11644,vtsaiju,aditya.verma02,0.07142857142857142
11645,vtsaiju,aashrey.satija.3,0.14285714285714285
11646,vtsaiju,agrim.sfs,0.0
11647,sidharth.rammstein,dhruv.kundu.1,0.0
11648,sidharth.rammstein,varinee.jain,0.07142857142857142
11649,sidharth.rammstein,aakash.sehrawat.507,0.07142857142857142
11650,sidharth.rammstein,anant3110,0.0
11651,sidharth.rammstein,vermaarsh,0.07142857142857142
11652,sidharth.rammstein,hanny.samaria.1,0.0
11653,sidharth.rammstein,100009376812573,0.0
11654,sidharth.rammstein,tanisha.pandey.3720,0.07142857142857142
11655,sidharth.rammstein,bhavya.srivastava2,0.07142857142857142
11656,sidharth.rammstein,raunak.mokhasi,0.0
11657,sidharth.rammstein,sarthak.bhagat.92,0.07142857142857142
11658,sidharth.rammstein,aman.jaat.545,0.14285714285714285
11659,sidharth.rammstein,akaReddy,0.0
11660,sidharth.rammstein,iamagambajaj,0.07142857142857142
11661,sidharth.rammstein,100010141837433,0.21428571428571427
11662,sidharth.rammstein,johnmohammad.sharma.9,0.21428571428571427
11663,sidharth.rammstein,shwetankshrey,0.0
11664,sidharth.rammstein,anish.madan.16,0.0
11665,sidharth.rammstein,deeizzbak,0.07142857142857142
11666,sidharth.rammstein,ece.labs.104,0.07142857142857142
11667,sidharth.rammstein,100007562835201,0.14285714285714285
11668,sidharth.rammstein,shivankar.sharma.5220,0.0
11669,sidharth.rammstein,anvit.sachdev,0.21428571428571427
11670,sidharth.rammstein,rhythmpatelofficial,0.07142857142857142
11671,sidharth.rammstein,ritik.malik.35762,0.0
11672,sidharth.rammstein,mihir.goyal.7,0.14285714285714285
11673,sidharth.rammstein,shaney.waris.5,0.14285714285714285
11674,sidharth.rammstein,tanishgupta1998,0.07142857142857142
11675,sidharth.rammstein,fahad.nayyar,0.14285714285714285
11676,sidharth.rammstein,sezal.chug,0.14285714285714285
11677,sidharth.rammstein,naman.gupta.3760430,0.07142857142857142
11678,sidharth.rammstein,kanupriya.singhh,0.0
11679,sidharth.rammstein,varnika.kairon,0.14285714285714285
11680,sidharth.rammstein,100020551924086,0.14285714285714285
11681,sidharth.rammstein,colleze.snek.5,0.07142857142857142
11682,sidharth.rammstein,sakshi.saini.988711,0.07142857142857142
11683,sidharth.rammstein,nehabhairavi.prakriya,0.14285714285714285
11684,sidharth.rammstein,raghav.rathi.999,0.14285714285714285
11685,sidharth.rammstein,patani.apurv,0.07142857142857142
11686,sidharth.rammstein,100006507487564,0.0
11687,pranaay.saini,dhruv.kundu.1,0.0
11688,pranaay.saini,amogh.gulati,0.14285714285714285
11689,pranaay.saini,Aarush1Talwar,0.21428571428571427
11690,pranaay.saini,100008568974947,0.14285714285714285
11691,pranaay.saini,adityaguptamumbai,0.14285714285714285
11692,pranaay.saini,aakash.sehrawat.507,0.14285714285714285
11693,pranaay.saini,a.gupta2710,0.14285714285714285
11694,pranaay.saini,100026461183847,0.2857142857142857
11695,pranaay.saini,anant3110,0.07142857142857142
11696,pranaay.saini,abhishrut.khanna,0.07142857142857142
11697,pranaay.saini,aniket.pradhan.311,0.07142857142857142
11698,pranaay.saini,Agastyavjha,0.07142857142857142
11699,pranaay.saini,akshay.kumar.7771,0.14285714285714285
11700,pranaay.saini,ankur.rangi,0.07142857142857142
11701,pranaay.saini,akshit1511,0.14285714285714285
11702,pranaay.saini,100003302077349,0.07142857142857142
11703,pranaay.saini,anish.bhardwaj.33,0.14285714285714285
11704,pranaay.saini,aayush.baghel.3,0.14285714285714285
11705,pranaay.saini,anilpal897,0.21428571428571427
11706,pranaay.saini,angel.walia.79069,0.14285714285714285
11707,pranaay.saini,100020300898559,0.07142857142857142
11708,pranaay.saini,anmol.singhal.397,0.14285714285714285
11709,pranaay.saini,aarish.chhabra.1,0.07142857142857142
11710,pranaay.saini,aditya.bhadoo.3,0.2857142857142857
11711,pranaay.saini,abhimanyu.lakra.5,0.14285714285714285
11712,arya.ramesh.37,dhruvkundu8932@gmail.com,0.0
11713,arya.ramesh.37,maanika.arora,0.21428571428571427
11714,arya.ramesh.37,senskori.boi,0.14285714285714285
11715,arya.ramesh.37,piyush.paul.351,0.14285714285714285
11716,arya.ramesh.37,oshi.dahiya,0.14285714285714285
11717,arya.ramesh.37,anjani.ojha.56,0.14285714285714285
11718,arya.ramesh.37,ishita.aurora,0.0
11719,arya.ramesh.37,dhroov12,0.14285714285714285
11720,arya.ramesh.37,mahima.gugliani,0.0
11721,arya.ramesh.37,aanchal.kapai,0.07142857142857142
11722,arya.ramesh.37,rishab.kohli.75,0.14285714285714285
11723,arya.ramesh.37,mayan.bhandari.18,0.07142857142857142
11724,arya.ramesh.37,nishtha.ahuja.79,0.21428571428571427
11725,arya.ramesh.37,hargunkaur.hargun,0.07142857142857142
11726,arya.ramesh.37,DhingraNandini,0.0
11727,arya.ramesh.37,bruce.wayne26082000,0.14285714285714285
11728,arya.ramesh.37,gitanjali.0815,0.07142857142857142
11729,arya.ramesh.37,dilkiran.taneja,0.0
11730,arya.ramesh.37,100004182632916,0.14285714285714285
11731,arya.ramesh.37,anisha.verghese.3,0.0
11732,arya.ramesh.37,100009441293664,0.07142857142857142
11733,arya.ramesh.37,alphy.jomon,0.14285714285714285
11734,arya.ramesh.37,simbethebest,0.0
11735,arya.ramesh.37,simran.grover.7528,0.0
11736,arya.ramesh.37,ekam.singh.walia1111,0.14285714285714285
11737,arya.ramesh.37,nayan.arora.94,0.07142857142857142
11738,arya.ramesh.37,100004361920689,0.21428571428571427
11739,arya.ramesh.37,varnica.gupta.735,0.07142857142857142
11740,arya.ramesh.37,abhishek.sabu.129,0.07142857142857142
11741,arya.ramesh.37,Prince.Gautam101,0.14285714285714285
11742,arya.ramesh.37,hemitrus.cletus.10,0.14285714285714285
11743,arya.ramesh.37,sudhanshu.bamba,0.0
11744,arya.ramesh.37,jiji.manoj.92,0.07142857142857142
11745,arya.ramesh.37,dennis.saji.5,0.0
11746,arya.ramesh.37,jerry.joseph.144,0.21428571428571427
11747,arya.ramesh.37,ashwini.ojha.359,0.14285714285714285
11748,arya.ramesh.37,athira.james.3,0.0
11749,arya.ramesh.37,anushka98rajesh,0.07142857142857142
11750,arya.ramesh.37,kapeesh.shukla,0.14285714285714285
11751,arya.ramesh.37,100008631276617,0.0
11752,arya.ramesh.37,abhinav.vadhera,0.0
11753,arya.ramesh.37,100008502049350,0.21428571428571427
11754,arya.ramesh.37,purnima.pahuja.3,0.21428571428571427
11755,arya.ramesh.37,100008339340599,0.0
11756,arya.ramesh.37,mayank.malik.19,0.14285714285714285
11757,arya.ramesh.37,chirag.sachdeva.568,0.21428571428571427
11758,arya.ramesh.37,The.Grim.Reaper.547,0.07142857142857142
11759,arya.ramesh.37,danishdiwan7,0.07142857142857142
11760,arya.ramesh.37,himangi.verma.7,0.0
11761,arya.ramesh.37,baid.nehal,0.14285714285714285
11762,arya.ramesh.37,niharika.sehrawat.1,0.07142857142857142
11763,arya.ramesh.37,ridhi.guru.1,0.14285714285714285
11764,arya.ramesh.37,navya.bhatla,0.14285714285714285
11765,arya.ramesh.37,100009422656740,0.07142857142857142
11766,arya.ramesh.37,jeenu.john.5243,0.07142857142857142
11767,arya.ramesh.37,parina.chadha,0.0
11768,arya.ramesh.37,mhkgpta36,0.14285714285714285
11769,arya.ramesh.37,khyati.tuli.xo,0.21428571428571427
11770,arya.ramesh.37,myhupshup/,0.0
11771,arya.ramesh.37,anna.elisabeth.180,0.14285714285714285
11772,arya.ramesh.37,BreakingDawn/,0.0
11773,arya.ramesh.37,NazariyaLGBT/,0.0
11774,arya.ramesh.37,palak.kapai.5,0.0
11775,arya.ramesh.37,anugraha.varghese,0.0
11776,arya.ramesh.37,saachi.singh.96,0.0
11777,arya.ramesh.37,madhur.bajaj.33,0.14285714285714285
11778,arya.ramesh.37,ishika.sahni.98,0.0
11779,arya.ramesh.37,agrim.sfs,0.07142857142857142
11780,arya.ramesh.37,kirat.kaur.376,0.0
11781,arya.ramesh.37,vinita.gilbert,0.07142857142857142
11782,arya.ramesh.37,DanubeHomeIN/,0.0
11783,arya.ramesh.37,aaron.george.sage.of.six.paths,0.0
11784,arya.ramesh.37,ishaan.sahni.56,0.21428571428571427
11785,arya.ramesh.37,kaashvi.pruthi,0.14285714285714285
11786,arya.ramesh.37,nikhil.thomas.94402,0.07142857142857142
11787,arya.ramesh.37,shivaansh.cairae,0.14285714285714285
11788,arya.ramesh.37,gurmeisha.chadha,0.07142857142857142
11789,arya.ramesh.37,hrithik.sharma.5264,0.21428571428571427
11790,arya.ramesh.37,rahul.dwivedi.1426,0.07142857142857142
11791,arya.ramesh.37,yatharth.ojha.90,0.2857142857142857
11792,arya.ramesh.37,aakash.narula.77,0.07142857142857142
11793,arya.ramesh.37,100016779841513,0.0
11794,arya.ramesh.37,aditya.verma02,0.0
11795,arya.ramesh.37,arushi.dheer,0.14285714285714285
11796,arya.ramesh.37,100006723948855,0.07142857142857142
11797,arya.ramesh.37,bhumika.arora.5496,0.07142857142857142
11798,arya.ramesh.37,gayatrichauhan15,0.07142857142857142
11799,arya.ramesh.37,renny.toppo,0.14285714285714285
11800,arya.ramesh.37,AJITESH.17,0.0
11801,arya.ramesh.37,tirkey.patras,0.0
11802,arya.ramesh.37,tesa.zacharias,0.14285714285714285
11803,arya.ramesh.37,tesa.zacharias.1,0.14285714285714285
11804,arya.ramesh.37,anjaliann.joseph,0.21428571428571427
11805,arya.ramesh.37,AntonyGeorgeIamBatman,0.35714285714285715
11806,arya.ramesh.37,vayu.elwadhi,0.21428571428571427
11807,arya.ramesh.37,spmdu.sangtaraash/,0.0
11808,arya.ramesh.37,shubbhzx,0.14285714285714285
11809,arya.ramesh.37,sonu.suri.338,0.14285714285714285
11810,arya.ramesh.37,arshdeep.thaper,0.0
11811,arya.ramesh.37,ayushi.yadav.712,0.14285714285714285
11812,arya.ramesh.37,supremeleaderkriti,0.0
11813,arya.ramesh.37,pari.arora.712714,0.07142857142857142
11814,arya.ramesh.37,ujjawal.khurana.5,0.07142857142857142
11815,arya.ramesh.37,arjun.chawla.96,0.07142857142857142
11816,arya.ramesh.37,garv.madan,0.07142857142857142
11817,arya.ramesh.37,shreya.srivatsan.22,0.14285714285714285
11818,arya.ramesh.37,jasmine.kaur.359126,0.14285714285714285
11819,arya.ramesh.37,jesica.kuruvilla,0.07142857142857142
11820,arya.ramesh.37,100013473167007,0.14285714285714285
11821,arya.ramesh.37,smriti.rain.7,0.21428571428571427
11822,arya.ramesh.37,edwin.soreng,0.0
11823,arya.ramesh.37,sargam.monga.7,0.0
11824,arya.ramesh.37,shohini.ahuja,0.07142857142857142
11825,arya.ramesh.37,ashiliene.francis.9,0.14285714285714285
11826,arya.ramesh.37,aashrey.satija.3,0.07142857142857142
11827,arya.ramesh.37,chris.tomy.54,0.0
11828,arya.ramesh.37,100009695940187,0.0
11829,arya.ramesh.37,kingikjot.wadhwa,0.14285714285714285
11830,arya.ramesh.37,ishita.dua.77,0.07142857142857142
11831,arya.ramesh.37,kartik.maggu.5,0.07142857142857142
11832,arya.ramesh.37,neelima.02,0.14285714285714285
11833,arya.ramesh.37,sachdev.rakshit,0.07142857142857142
11834,arya.ramesh.37,abin.paul.37,0.14285714285714285
11835,arya.ramesh.37,harshit.dewan.1,0.0
11836,arya.ramesh.37,100009568963978,0.14285714285714285
11837,arya.ramesh.37,sonali.swain.948,0.0
11838,arya.ramesh.37,aneesh.ahluwalia,0.21428571428571427
11839,arya.ramesh.37,keerti.khera.7,0.07142857142857142
11840,arya.ramesh.37,jenifer.stanley.31,0.14285714285714285
11841,arya.ramesh.37,parth.piplani.33,0.07142857142857142
11842,arya.ramesh.37,bhavleen.taneja,0.14285714285714285
11843,arya.ramesh.37,joel.johncy.Rhapstudio,0.0
11844,arya.ramesh.37,ridhima.garg.961,0.07142857142857142
11845,arya.ramesh.37,maria.susan.583234,0.07142857142857142
11846,arya.ramesh.37,kartik.agarwal.9275,0.07142857142857142
11847,arya.ramesh.37,shambhavi.jha.12,0.0
11848,arya.ramesh.37,pratibha.verma.146,0.14285714285714285
11849,arya.ramesh.37,zomatogold/,0.0
11850,arya.ramesh.37,ardhra.jose.731,0.07142857142857142
11851,arya.ramesh.37,shriya.narayanan.9,0.21428571428571427
11852,arya.ramesh.37,vyom.yadav.1,0.21428571428571427
11853,arya.ramesh.37,deepanshu.solanki,0.0
11854,arya.ramesh.37,aishwarya.verghese,0.14285714285714285
11855,arya.ramesh.37,rashie.grover,0.0
11856,arya.ramesh.37,kashish.kukreja.186,0.14285714285714285
11857,arya.ramesh.37,amulya.kuchimanchi,0.0
11858,arya.ramesh.37,kanan.girsa,0.07142857142857142
11859,arya.ramesh.37,suhani.sharma.9256,0.07142857142857142
11860,arya.ramesh.37,litakshi.popli,0.21428571428571427
11861,arya.ramesh.37,rachzzzzzzzzzz,0.21428571428571427
11862,arya.ramesh.37,priya.chugh.16568,0.0
11863,arya.ramesh.37,shivang.chandna,0.21428571428571427
11864,arya.ramesh.37,tereen.gupta,0.14285714285714285
11865,arya.ramesh.37,rishabh.gupta.7505,0.0
